tanggal,so2_mean,so2_max,so2_15_mean,so2_mean_DU,so2_max_DU,so2_15_mean_DU
2024-12-19,5.3600995757051957e-05,0.00010205175866486069,1.3212325824885466e-05,0.120127871640917,0.22871329893175255,0.029610804022442063
2024-12-20,-2.081564475471524e-05,0.00012833602557809417,-6.970844660368004e-06,-0.04665098224203006,0.2876202837243457,-0.015622708510583751
2024-12-21,4.047507853725024e-05,0.0001490626892213576,-2.8521303463306177e-06,0.09071072226375837,0.3340718459484456,-0.0063920519256788644
2024-12-22,-9.317549795440232e-05,0.00017541176972185664,-1.8349739004823553e-05,-0.20882026724050878,0.393124087712139,-0.04112451757066031
2024-12-25,-2.1471353877340125e-05,0.00022835649539561841,-3.2614016796615167e-06,-0.048120524742200826,0.5117811596558902,-0.0073092903743734085
2024-12-27,4.495303062550745e-05,0.00032031260842084876,1.7726405508399492e-05,0.10074648458635602,0.7178686023623853,0.039727533705149524
2024-12-28,2.623016392430521e-05,0.0002670295979799085,9.128537814340556e-06,0.058785731878956624,0.598453383512672,0.020458422522609338
2024-12-29,1.3584407899916617e-05,0.00020140936077308236,1.1158213163469808e-05,0.030444695764898125,0.45138858889659356,0.02500722943131036
2024-12-30,-0.0001756910664226905,-0.0001756910664226905,9.238530684998485e-06,-0.3937500335132128,-0.3937500335132128,0.020704933044684355
2024-12-31,-1.1408830163033036e-05,0.00017567921946905042,-2.9738614395573113e-06,-0.02556889971988149,0.39372348271306234,-0.006664869565263868
2025-01-02,3.3035151681066366e-05,0.0006400605240777416,8.838633389710613e-06,0.0740367301900219,1.4344716435368308,0.019808703221349942
2025-01-03,4.657787014248266e-05,0.0001750890660987341,9.262355811042122e-06,0.10438799366982503,0.3924008604871779,0.020758328725917055
2025-01-04,2.4921250002408523e-05,0.00019097373261741814,1.1544353890133159e-05,0.055852259442897866,0.4280007808555267,0.02587262872087193
2025-01-05,2.3984037549880166e-05,0.00018917828166565548,5.538424586661092e-06,0.05375182575491394,0.4239769059549838,0.012412440262395507
2025-01-08,0.00014854587356855165,0.00038117858670707136,2.613686878755963e-05,0.33291358454815956,0.854278389598553,0.058576643483239266
2025-01-09,8.4969813000523e-05,0.00018819713743015032,9.918001119598055e-06,0.19043009640612213,0.4217780145515814,0.022227728209187184
2025-01-10,8.66501659620594e-05,0.0004006248948017911,2.1527048877438425e-05,0.19419601944586942,0.8978604829850342,0.04824534559167113
2025-01-11,5.750085103602587e-05,0.00029904447078203244,1.377992816378605e-05,0.1288680322993894,0.6702035156931521,0.030882886004269108
2025-01-13,5.288394630136921e-05,0.0002663799786894152,5.8287776202649304e-06,0.11852085625331361,0.5969974892397828,0.013063164963656749
2025-01-15,9.025471847661914e-06,0.00020597402772849354,7.3786997398862906e-06,0.0202274362313875,0.4616186922437133,0.01653677292204616
2025-01-18,-0.00014222484375607368,0.0002760217261156896,-1.0834648167737612e-05,-0.3187472085839245,0.6186060914841778,-0.02428207174112515
2025-01-19,-2.2182153944716006e-05,0.00021519185009388626,-7.505050246500513e-06,-0.04971353431320028,0.4822772148379132,-0.016819943359944627
2025-01-21,1.13263534874486e-06,0.00027729207651134186,5.237841047029684e-06,0.002538405711839543,0.6214531372733938,0.011738787462550576
2025-01-24,-0.00017774879839492383,-0.00017774879839492383,-1.0035303791197768e-06,-0.39836171952278354,-0.39836171952278354,-0.002249062109164288
2025-01-26,2.0463087512043077e-05,6.206285530654373e-05,1.4920923324023171e-05,0.04586084857761535,0.1390921681702605,0.03344002730763453
2025-01-29,-3.448921781451513e-05,-3.448921763568165e-05,-2.843504970592062e-07,-0.07729551050500058,-0.07729551010420793,-0.00063727211648424
2025-01-30,5.536054014105844e-06,0.0002377440808026343,5.42055654155771e-06,0.012407127453713312,0.5328201466908239,0.012148280293112063
2025-01-31,-6.480859923084713e-06,0.00017077028075232804,-2.2274005656582745e-06,-0.014524579216621305,0.38272181470808,-0.004991938777725042
2025-02-03,-5.865243510443576e-05,0.00027783302558236425,3.211661634363777e-05,-0.1314489049343062,0.6226654852839156,0.0719781547185438
2025-02-05,-1.0841550102437369e-05,0.0001152439278450435,7.817980577946618e-07,-0.024297540012077512,0.2582789288899192,0.0017521267172265064
2025-02-06,2.206291511856525e-05,0.0001815331043149141,1.1918256958159388e-05,0.04944630221797251,0.40684291673536976,0.026710601581778914
2025-02-07,-1.1657517086987434e-05,0.00018201844433818204,-1.0648060873609498e-05,-0.026126244419501888,0.4079306365285167,-0.02386390162688993
2025-02-08,-2.413764391537684e-05,0.00033689165605580075,-1.3682521816426718e-05,-0.0540960806609468,0.7550247349694579,-0.030664583768884743
2025-02-09,1.7531973736834866e-05,0.00038404725840644044,3.6973585831458863e-06,0.03929178294030746,0.8607075131775941,0.008286335188617404
2025-02-10,1.706524006457092e-05,0.00025688561093476013,3.048645121580722e-06,0.03824576277071312,0.5757191869464376,0.0068324710142306355
2025-02-11,1.526303923705111e-05,0.00022597348149527619,3.693167480687216e-06,0.0342067603861171,0.5064404680531382,0.008276942299342154
2025-02-12,2.2039820095339e-05,0.00016181440963756517,1.1010152615423643e-05,0.049394542806669,0.3626503641592292,0.0246754035340567
2025-02-13,-1.014998917500246e-05,0.0001257638385854243,-1.807078592809337e-06,-0.022747648239556762,0.2818556268457237,-0.004049934188274646
2025-02-15,1.251385151072849e-05,0.00020159798031343037,8.212278363324978e-06,0.028045418313269156,0.4518113135794445,0.018404947653965775
2025-02-16,1.9680794661647376e-05,0.00018309023476835527,9.57689087902595e-06,0.04410761295595102,0.41033267965109943,0.02146324899352901
2025-02-18,2.9663144286696483e-05,0.00022898463576754538,9.587740846867797e-07,0.06647955581812982,0.5131889164504344,0.0021487565398957765
2025-02-20,6.0520743112538345e-05,0.00021667946355088423,1.3067901471089002e-05,0.13563606342666532,0.4856111797370642,0.02928712738193112
2025-02-21,3.5532413728591464e-05,0.0002745112399697675,1.0214064489573555e-05,0.07963346902783276,0.6152208654582444,0.022891250630807776
2025-02-24,0.00014554562034584996,0.0005868927665930358,3.7708364591924785e-05,0.32618956703810165,1.3153147238499823,0.08451010130519224
2025-02-25,6.19444189399887e-05,0.0004654921064259783,1.5879860202468275e-05,0.1388267345073557,1.0432376343165812,0.03558914869276177
2025-02-27,7.725019285351451e-05,0.0004451818990207118,3.8926247934257536e-05,0.17312926971365405,0.9977194129902682,0.08723956055786128
2025-02-28,6.869581456608366e-05,0.00038970214514689246,2.1397466883229613e-05,0.1539576248147784,0.8733809625959581,0.04795493290535005
2025-03-01,0.00011191026335293274,0.0006603463903220183,1.4982541901681167e-05,0.25080768671342524,1.4799353126701915,0.033578123782952746
2025-03-02,0.0001808673914086227,0.0006714955847673331,1.9890100911107464e-05,0.40535095425543477,1.5049223298013086,0.044576699656928495
2025-03-03,-5.120408061399698e-05,0.00024764982427187684,-1.2087019500212502e-05,-0.11475602526805934,0.5550204036669169,-0.02708882375290125
2025-03-04,2.737262711043321e-05,0.00011686821185299796,1.3395587451851197e-05,0.06134616324854739,0.2619191929943464,0.03002152081771631
2025-03-05,1.5705450780035054e-05,0.0005625410702779292,1.7007956635150295e-05,0.03519827101567556,1.260738919653381,0.03811738201286709
2025-03-06,2.8936645044943128e-05,0.00018416449924770495,1.3019648590429828e-06,0.0648513620424743,0.41274026748899395,0.002917898543844181
2025-03-08,-1.1471179528885823e-06,0.00022746278250407017,2.286682854408067e-06,-0.0025708634001162466,0.5097782150089969,0.005124799279156639
2025-03-09,5.785843301622354e-06,0.00032395495084285903,-3.8236249005961336e-06,0.012966942715430939,0.7260316380814735,-0.008569316945971026
2025-03-10,-2.5267560356170984e-05,0.0001962450359943497,-1.4398477185393938e-06,-0.0566283928922326,0.43981456241873684,-0.0032269147144045624
2025-03-11,7.103428164494956e-05,0.0006537554620646489,1.642386192504222e-05,0.15919848030857872,1.465164053806188,0.03680833815330837
2025-03-13,3.604548022574656e-05,0.00023101051307742977,1.4758814914491314e-05,0.08078332800793189,0.5177292113834817,0.033076718045612206
2025-03-14,3.508447801888031e-05,0.00015184149658908384,1.1027714929513488e-05,0.07862957791201361,0.3402995700806253,0.024714763314279155
2025-03-17,9.648698236840368e-05,0.00016288076713684137,-6.053629965560147e-07,0.2162418005349479,0.36504023126873203,-0.0013567092797315125
2025-03-18,-9.550784684599421e-05,0.00017954697839344188,6.61919794637788e-06,-0.21404741095889995,0.4023917106264623,0.014834615477524786
2025-03-19,5.712045346762598e-05,0.00019613965303785617,8.848617265789539e-06,0.12801550428896996,0.43957838340579136,0.019831078585224225
2025-03-21,6.745272198803527e-06,0.0002461436651212522,2.5968520166233655e-06,0.015117166788348527,0.5516448750864943,0.005819934897055456
2025-03-22,-7.372481585064529e-06,0.00010103986938162106,-5.552035982477512e-06,-0.01652283710436737,0.22644550326462004,-0.012442945442129478
2025-03-23,1.1772768903156606e-05,0.00041777434828240524,4.492050535409006e-06,0.02638454102730943,0.9362949806531126,0.010067359057431896
2025-03-25,8.687509718579888e-05,0.00035186534646380744,2.4634156703045327e-05,0.19470012405795314,0.7885830212273621,0.05520884029503004
2025-03-26,1.3396088811528266e-05,0.00019069434908024888,2.1062694276594558e-05,0.030022644439956576,0.42737464044119977,0.04720465727798989
2025-03-27,4.42920919537475e-05,0.00019722020042486855,2.3042236655316922e-05,0.09926522188214122,0.4420000521821942,0.051641108680063524
2025-03-29,-3.129195384211206e-05,0.0001185827421621494,-7.559946582333636e-06,-0.07012996235324945,0.2657617125967011,-0.016942974282997028
2025-03-30,2.177621558469479e-06,0.00015868650307155572,1.1244753033675808e-06,0.004880376555763874,0.35564025635881713,0.0025201178261422537
2025-03-31,-6.591727884616677e-06,0.00024374517936820051,9.687266414327025e-07,-0.014773050948608667,0.5462695087410426,0.002171061712446901
2025-04-02,1.4310797143168542e-05,0.00016524259851214885,3.5627103655731537e-06,0.03207264301741218,0.3703334496555024,0.007984568335804274
2025-04-05,-3.411104325134735e-06,0.00021084195933788246,3.8040285066971794e-07,-0.007644796458275712,0.4725284571700953,0.0008525398487784384
2025-04-06,-1.2193134567143891e-05,0.00010385054419131815,-2.99159517736477e-06,-0.027326643535154533,0.23274464711437268,-0.0067046135317510545
2025-04-07,1.5693839581948564e-05,0.0003364016807097061,3.760854923533878e-06,0.03517224857908403,0.7539266267225578,0.008428640011877951
2025-04-08,3.748580913996899e-05,0.0010337614514769576,8.530970137753568e-06,0.0840113211540415,2.3168144769775836,0.01911918372422641
2025-04-09,0.00016650816134628732,0.0004659872588039662,1.3173118821426621e-05,0.37316976580123185,1.044347345068509,0.029522935246640274
2025-04-10,1.2599241156703931e-05,0.0002758631714350999,6.155308038500088e-06,0.028236789318347017,0.6182507466617742,0.013794968610484473
2025-04-11,7.368589710448192e-05,0.00023363180675977987,1.0408953935256638e-05,0.16514114829570967,0.5236039237196807,0.023328027112000414
2025-04-12,5.599121943619187e-05,0.000443176421499688,8.29284684649856e-06,0.1254847214394214,0.9932248370440258,0.018585513710030248
2025-04-14,4.838025817117614e-05,0.00011812417455898158,9.442144514383518e-06,0.10842741560033142,0.26473399381286156,0.021161262178410623
2025-04-15,-3.7516602823756764e-05,7.682913866236186e-05,2.710181997809386e-06,-0.08408033441846248,0.17218562411315227,0.006073924384390505
2025-04-16,-2.4117676101787552e-05,0.00018115690045504394,-1.270076859418794e-06,-0.05405132979552117,0.40599978745482174,-0.0028464327534864302
2025-04-18,1.3502878818431324e-05,0.00013808657256754038,-5.812840972702742e-06,0.030261976863927363,0.30947272210974314,-0.013027448545972752
2025-04-19,-3.492051849584402e-05,0.0005112192011439072,-6.169878666762426e-06,-0.07826212002696083,1.1457189126436678,-0.01382762357401461
2025-04-20,3.4984485068982367e-06,0.0004029618957630243,2.326970240396183e-06,0.007840547871234983,0.903098052689302,0.0052150893542639055
2025-04-21,-0.00014127198244772096,0.0001353487753360512,1.6003890416641548e-05,-0.31661170346270984,0.30333690784439116,0.035867119007256205
2025-04-22,3.0889021820729165e-05,0.00029751915612125947,1.5622217942568795e-05,0.06922693125352718,0.6667850567411607,0.03501173374198806
2025-04-24,-2.0150063652547055e-05,0.00021551354997891204,-7.374341456154612e-06,-0.04515931515490584,0.48299819253523874,-0.01652700535446091
2025-04-25,1.185087036577102e-05,0.00013695396806041787,5.767055685859656e-06,0.026559578120247725,0.3069343855186055,0.012924836850364368
2025-04-26,2.097895136479832e-05,0.00023444056551330433,9.533630081833137e-06,0.04701697685121776,0.525416473400142,0.021366295057900338
2025-04-27,1.0147863586049027e-05,0.00039721404257815753,2.1865021259977757e-06,0.022742884475873776,0.8902162515240378,0.004900279239679915
2025-04-28,0.00023754543246304994,0.0007640053837790004,5.243839495527093e-05,0.5323749459645644,1.7122506658563068,0.11752230885400546
2025-04-29,0.0003574561029752516,0.0012666972998394363,6.681286389621215e-05,0.8011127451829851,2.8388586535351528,0.14973764992099586
2025-04-30,0.0001573206095695926,0.0010137949201565468,3.340474585720065e-05,0.3525790841368925,2.272066485308845,0.07486504617786524
2025-05-01,9.44541228982237e-05,0.0005977083891697381,2.7337374427018364e-05,0.21168585753335406,1.3395541563877584,0.06126715669711221
2025-05-02,4.4162010849719406e-05,0.0004742273686045688,1.2360657950217409e-05,0.09897369061584865,1.0628146671481296,0.02770208856512975
2025-05-03,-2.093806419259081e-05,0.00017538428198789628,-9.524367787722136e-06,-0.046925342565224896,0.39306248357717377,-0.021345536867453465
2025-05-04,7.186488961545711e-05,0.000746026872735011,1.781646783083857e-05,0.1610599973616817,1.67195812583007,0.039929376879083864
2025-05-05,0.00015391868336025696,0.0005297219679882732,3.0134705404852314e-05,0.3449548572128399,1.1871863885569185,0.06753639501808477
2025-05-06,0.00012982241000776643,0.00042615625208436653,4.603297075898464e-05,0.29095149418890576,0.955080084358878,0.10316679241649843
2025-05-07,0.0002402800944506082,0.00096012296535767,8.303541654492834e-05,0.5385037336779805,2.1517795838113423,0.18609482378966616
2025-05-08,0.0003017937611600571,0.0007296831184425477,9.62503949437359e-05,0.676365087823862,1.635329320897516,0.2157115726281537
2025-05-10,7.301354424656471e-05,0.0005480410863618597,3.00678862654963e-05,0.16363430468818851,1.2282422806998818,0.06738664330391704
2025-05-11,4.987141772361878e-05,0.0004510907456279197,2.3681119257254363e-05,0.11176932783128823,1.0109620245640123,0.053072940423395616
2025-05-12,2.3840934174402183e-05,0.0001352655378628942,-7.277114900724801e-06,0.053431109624961455,0.3031503601814253,-0.01630910605975939
2025-05-13,2.6569026418513403e-05,0.0002234993620461101,1.192676412097022e-05,0.059545173557851314,0.5008955952496397,0.026729667409712412
2025-05-14,3.824687936975161e-05,0.0002826462703104785,2.2864931455668272e-05,0.08571699369951882,0.6334526887063289,0.05124374113187095
2025-05-15,-1.8056272975688638e-05,0.0016043558756268033,2.087119774213646e-05,-0.04046681617946459,3.59560217066101,0.04677548481978913
2025-05-16,1.0009393549957935e-05,0.00019027425392943405,4.275722593079726e-06,0.02243255235448823,0.4264331441939512,0.009582535689480629
2025-05-17,-7.002860136365706e-06,0.00020855217315067422,-4.675868376874616e-06,-0.015694459994616,0.46739670285663354,-0.010479322412832545
2025-05-18,-1.4824876184584824e-05,0.00021126063971754376,-6.424312483964151e-06,-0.03322477126108228,0.4734667827029732,-0.014397847923436256
2025-05-19,2.5266501642834885e-05,0.00025727287166920867,9.526484482516222e-06,0.0566260201568394,0.576587096341447,0.021350280697991234
2025-05-20,4.732711169105652e-05,0.0004797659443764941,1.3349400448571998e-05,0.10606715636641133,1.0752274462393798,0.029918008815317133
2025-05-24,-1.2933515695410069e-05,0.00014887195467997737,8.552042538187059e-07,-0.028985948700768278,0.3336443812310313,0.0019166410134457928
2025-05-25,-9.606276125226984e-05,0.00039891201231274817,-7.356576654917118e-06,-0.21529105738052456,0.8940216563947156,-0.0164871917701675
2025-05-27,2.237605383953398e-05,0.00025326637830923017,9.039111058463579e-06,0.05014809306247158,0.5676079437477313,0.02025800374867565
2025-05-28,2.991999640465853e-05,0.00023646216081793815,1.641210215653598e-05,0.06705519994230047,0.5299471717171221,0.03678198274812061
2025-05-29,8.741637240033823e-05,0.000304641049508968,1.6130180673222903e-05,0.19591320300501805,0.6827462881070238,0.036150154415793515
2025-05-30,0.00017135824690646615,0.0007780450998551203,3.380660413662026e-05,0.3840395350544266,1.7437157755403028,0.0757656708607865
2025-05-31,0.00011199687712419388,0.0012732437647404774,1.0178311300691591e-05,0.25100180116688714,2.853530263348121,0.02281112237154496
2025-06-02,0.00010324626837186753,0.0005541361442148276,2.3211980285213618e-05,0.23139037436161092,1.2419022196070608,0.0520215296162065
2025-06-03,7.983437441366878e-05,0.00044367781381825336,2.71582758374031e-05,0.17892080821719378,0.9943485324387785,0.06086576989299596
2025-06-04,7.902922467033204e-05,0.0005975759538409239,2.1033590540595665e-05,0.17711634686991465,1.3392573489505868,0.04713943144005598
2025-06-05,7.751153695049265e-05,0.0008063246816579291,1.5342351188034372e-05,0.1737149810365966,1.8070945602976678,0.03438451036506324
2025-06-06,6.668524107799378e-05,0.00041985997066402335,1.4870217972112382e-05,0.14945162804194576,0.940969173253676,0.03332638900819967
2025-06-07,1.1322605485587996e-05,0.000287456366011979,4.895434591916112e-06,0.02537565728402554,0.6442328346877467,0.010971403235672795
2025-06-08,9.282473805151909e-05,0.0002710890391327654,3.62216378126784e-05,0.208034161684162,0.6075512000523973,0.08117812358388421
2025-06-10,5.7582678377521975e-05,0.0004714574576802235,1.776049599837647e-05,0.12905141964578337,1.0566068812800329,0.03980393560676143
2025-06-11,0.0001365454174975852,0.0009101934357776933,3.114136681896236e-05,0.3060187624247131,2.0398800185931774,0.06979247424631749
2025-06-12,0.00011679458311436183,0.0004865193094703599,3.501157044826482e-05,0.26175417994675204,1.0903627504194973,0.0784661811101287
2025-06-13,0.0001749022930344515,0.0005575750308533444,2.937453662089905e-05,0.39198227403416097,1.249609280396973,0.06583274274792791
2025-06-15,0.00011169652486363635,0.0005257125217540765,-1.5446826520816893e-06,0.25032866669813864,1.1782006181291484,-0.0034618655257128783
2025-06-16,0.00010476877496000346,0.0011387502638775442,3.12228045708082e-05,0.23480254000161177,2.552110153889158,0.0699749884638668
2025-06-17,4.8886211965903575e-05,0.0005257348878046833,1.2658680359889334e-05,0.1095613339473848,1.1782507438034662,0.02837000148856598
2025-06-20,0.0009414186477432058,0.001350046894919366,0.0002493842625132196,2.109860402389686,3.025657598548537,0.5589075399315021
2025-06-21,0.0003576286549247227,0.00045154850711746826,2.403151311512616e-05,0.8014994599845423,1.011987936726314,0.053858225617965
2025-06-22,5.030044990739905e-05,0.0003711008268588659,1.1578630417809232e-05,0.11273085330996739,0.8316926181147474,0.02594944756087316
2025-06-23,0.00015853175641669326,0.0006232150923485597,2.5573396832706236e-05,0.3552934458932721,1.3967185042169745,0.05731381831161958
2025-06-24,0.00044741360669493395,0.0010487456645161468,0.00010331046781834289,1.0027210046443513,2.3503963460303625,0.23153425495107918
2025-06-25,0.00010274722984951698,0.0005242959915768083,3.527792319803094e-05,0.230271954177245,1.175025961522364,0.07906311757526704
2025-06-26,0.00023492171756293344,0.000671706467851545,6.592797114001927e-05,0.5264948073161683,1.5053949504254902,0.14775447252045418
2025-06-28,9.875535140530099e-05,0.0003078134041211893,-5.525210807691816e-07,0.22132555580199031,0.6898560106462034,-0.0012382826201658515
2025-06-30,-9.91584958773667e-05,0.000481594013282972,-1.35674086538337e-05,-0.2222290630355604,1.0793244228691328,-0.0304065979045394
2025-07-01,5.926180637320136e-05,0.00047142808128578764,1.399958583472235e-05,0.13281459735330023,1.056541044373643,0.031375171793488
2025-07-02,6.683346102492138e-05,0.0007234662446305907,1.5677903289835158e-05,0.14978381117600256,1.6213963741538484,0.03513653295801407
2025-07-03,1.1001457156898566e-06,0.00048226545639586327,5.287996339879393e-06,0.0024655915707183225,1.080829227601589,0.011851192997120704
2025-07-04,0.0002706788015904248,0.0006651221668408287,8.422848099084825e-05,0.6066317961843806,1.4906385442153232,0.18876866017263955
2025-07-05,0.00015849363896491467,0.0004999298676217392,5.513902754179883e-05,0.3552080189662185,1.1204178228204609,0.12357483157530245
2025-07-06,-1.1960453413732904e-05,0.00018415221334771786,-5.5857484413555925e-06,-0.0268051701681875,0.4127127329442379,-0.012518500119344087
2025-07-07,1.822782000023231e-05,0.0005317357911941577,6.219088181311788e-06,0.04085127879352064,1.1916996684347865,0.013937909477546915
2025-07-08,5.342803035146518e-05,0.0005347345483095622,1.630596705995107e-05,0.11974023022218619,1.1984203329439753,0.036544118076409345
2025-07-09,0.00020554005444231685,0.0005704336988428902,7.076313817702436e-05,0.4606460930133984,1.2784274841617433,0.15859080712543816
2025-07-10,0.00021207857927530848,0.0006361277844643224,6.285500459144512e-05,0.4752999079428576,1.4256577841522162,0.14086749354011724
2025-07-11,0.0001470907230054345,0.0006368236613012261,3.6189030607469896e-05,0.32965237386362956,1.427217348525243,0.08110504594593115
2025-07-12,0.0001757901383384251,0.0006949943255244137,4.3122280848940226e-05,0.39397206853716144,1.55758653264904,0.09664349972460239
2025-07-14,0.00010567868217515964,0.0006069681057816937,1.9090456435990253e-05,0.23684177855685903,1.360306570272643,0.042784576441519555
2025-07-15,-5.495331374994031e-05,0.0001668713402747744,-2.214717626664699e-06,-0.12315861911067873,0.37398370425681066,-0.00496351440899959
2025-07-16,2.6013222348685416e-05,0.00026736554130607525,1.0630094910450826e-05,0.058299533266756326,0.5992062828981106,0.02382363720855687
2025-07-17,2.9432270013288433e-05,0.0004963526308250193,8.334750087984902e-06,0.06596213194028137,1.112400698573492,0.018679425159687364
2025-07-18,6.866498512578428e-05,0.000706081924154284,1.5930667760215668e-05,0.15388853141465145,1.5824355043183738,0.03570301605080735
2025-07-19,-8.07673012104376e-06,0.000259484131968993,-1.942174312509744e-06,-0.018101163710777222,0.5815428623623087,-0.004352703960481212
2025-07-20,4.2608704110901084e-05,0.0005911545037462099,8.956304192640781e-06,0.09549249721814597,1.3248659160708183,0.020072421141336887
2025-07-21,0.00024345308440647058,0.0006490108864677965,5.598602608582583e-05,0.5456148801175615,1.4545307482073022,0.12547308236224858
2025-07-22,0.0001058920014770282,0.0004439434344680648,2.0649149745770425e-05,0.23731985911024175,0.9949438281581034,0.04627784195273339
2025-07-23,0.000181736736691464,0.0012760092619327741,2.8601408280031504e-05,0.4072992874360746,2.859728157380637,0.0641000461667926
2025-07-24,8.659309256474399e-05,0.00042251807604138156,1.8257491559754545e-05,0.19406810940147598,0.9469263861201423,0.0409177772091439
2025-07-25,9.32082135154857e-05,0.0005685116972072755,2.2316636637585753e-05,0.20889358772023078,1.2741199901960856,0.05001493020032531
2025-07-26,0.0002347039921337603,0.0006802415026514105,6.422071295700676e-05,0.526006851970577,1.5245232436672087,0.14392825084359573
2025-07-27,8.784797255322384e-05,0.0005718775890239442,2.4091665984173564e-05,0.19688048368765762,1.2816634586410127,0.053993037220430584
2025-07-28,3.2309392731832344e-05,0.00020461515202827043,8.66230927237534e-06,0.07241019552094606,0.4585732479681583,0.019413534425783995
2025-07-29,0.00013869308379977596,0.0009819745360272062,3.279005692134717e-05,0.31083200475786793,2.2007522314173733,0.07348743606927721
2025-07-30,2.5024574946906768e-05,0.0004215385097656117,9.109503088836365e-06,0.0560838261422601,0.9447310311612007,0.020415762847545618
2025-07-31,0.0001176474352090804,0.00037061257324615165,1.1717701441830474e-05,0.2636655494188305,0.8305983685306128,0.026261126586358367
2025-08-01,0.00013096839676881328,0.0006002506562347867,3.290658668325065e-05,0.2935198224184259,1.345251758220592,0.0737485967451672
2025-08-02,5.559386636834052e-05,0.0006257965341461617,1.1564300801458853e-05,0.12459419361140636,1.4025039025016703,0.02591733274118951
2025-08-03,0.000127116287870057,0.0012480005904985055,1.2732415358123177e-05,0.2848866685599783,2.7969565233957256,0.028535252679857757
2025-08-04,6.061160325013909e-05,0.0005397977037225889,1.1467816095471348e-05,0.13583969462404924,1.2097676236978803,0.02570109604236561
2025-08-05,0.000138469231003241,0.0005804485345202096,1.7731040407898473e-05,0.3103303170629136,1.3008722331399678,0.03973792121016166
2025-08-06,3.869115601259299e-05,0.0004283492324830853,9.00217869036925e-06,0.08671268429762277,0.9599948823794667,0.020175232771921046
2025-08-07,8.190810173991519e-05,0.000578342561133422,2.0063054199658163e-05,0.18356834221441093,1.2961524308841688,0.044964313919563896
2025-08-08,-2.7851138791138177e-05,0.0005100563911482683,-4.547769280594025e-06,-0.062418579701759326,1.1431128810219415,-0.0101922331232033
2025-08-09,0.0002531932731450524,0.0008626945086714183,4.554970610456356e-05,0.5674441041090342,1.9334277981089492,0.10208372383624263
2025-08-10,0.00017036058528538902,0.0008325408183219995,4.3022049696430696e-05,0.3818036257123496,1.865848854982349,0.09641886667715566
2025-08-11,0.000276411772053081,0.0009346618459708077,3.638508302225464e-05,0.6194802429367625,2.094717396097476,0.08154442881532599
2025-08-13,0.0001338120387719252,0.0004107598755927627,7.974327932703174e-06,0.2998928506937002,0.9205744951847201,0.01787166504637772
2025-08-14,0.00032905026283281335,0.0008290420291654899,2.4938825659285046e-05,0.7374509965477597,1.8580075436642378,0.05589164912630668
2025-08-15,0.00022159884481923317,0.0010613175017115501,4.3917352305745103e-05,0.49663625106662446,2.3785717189608406,0.09842537412002064
2025-08-16,9.817161939108293e-05,0.0003979997213058795,2.392873681590737e-05,0.22001732479832553,0.8919770754046719,0.0536278885149708
2025-08-17,7.664673806066233e-05,0.0004360809576539246,2.0532762955043923e-05,0.1717768370046534,0.9773228382460932,0.04601700169669669
2025-08-20,0.00014968569350842664,0.00016231669063262276,-1.1700530376432686e-06,0.33546809200641037,0.3637760512113025,-0.0026222643653142116
2025-08-21,-1.6198279014907725e-05,0.00018173147870780568,-5.9623887943089355e-06,-0.03630277301426045,0.40728750350599874,-0.013362607646365472
2025-08-22,7.12723454384122e-05,0.00028070545007171266,3.1255754112975405e-05,0.1597320169792975,0.6291030194282189,0.07004883333029484
2025-08-23,5.3854629745454876e-05,0.0004447368968096034,1.6739303032087525e-05,0.1206963034540262,0.9967220962848428,0.03751528899036296
2025-08-24,4.4953729008077823e-05,0.0005865528230469983,1.3152046888777241e-05,0.10074804976645362,1.3145528593717803,0.029475709884783114
2025-08-25,2.4709255858918803e-06,0.0002593033038748645,9.85830485100446e-07,0.0055377148768215876,0.5811375994791527,0.0022093939916828643
2025-08-26,1.4134473624369457e-05,0.0003673779814726198,3.1496863870549614e-06,0.03167747556325561,0.823349163177362,0.007058919646348227
2025-08-27,0.00027716693588991507,0.0006434424965995606,8.41247458664952e-05,0.6211726783696832,1.4420511512541052,0.18853617419869573
2025-08-28,0.00020535521384011267,0.0007296353482798051,6.809293226512545e-05,0.4602318374977685,1.6352222607972853,0.1526064751459859
2025-08-29,9.471139487425284e-05,0.0006748793515406625,2.4729155493971675e-05,0.21226244262243177,1.512505858705356,0.055421746835314624
2025-08-31,4.525942758490028e-05,0.00029392389065830115,8.265387564348908e-06,0.10143316613189927,0.6587275275488517,0.018523973339840558
2025-09-01,0.0001200817927476992,0.00045348354037026565,3.529848438560912e-05,0.26912130981650606,1.016324636500821,0.07910919828080788
2025-09-02,-3.5192209404902406e-05,0.00021207424825212662,-2.533385219348519e-06,-0.07887102010779704,0.4752902014702536,-0.005677696284342933
2025-09-03,5.5291062199127227e-05,0.0004473324741211636,1.4145301358051483e-05,0.12391556404757399,1.0025391743766459,0.03170174213859708
2025-09-04,0.00013091733294956175,0.0010502505754989451,1.2275555138830038e-05,0.29340538073991035,2.353769077279461,0.02751136039938894
2025-09-05,7.559220795464113e-05,0.00047931260127071434,1.9964887029129718e-05,0.16941347685754396,1.0742114363378614,0.04474430656533407
2025-09-06,5.035935964585557e-05,0.0004596487766886481,1.454731207294656e-05,0.11286287887030921,1.0301418558757636,0.03260270845228418
